close_price,return,rolling_mean_5,rolling_mean_20,rolling_std_5,rolling_std_20,bollinger_upper,bollinger_lower,high_low_range_5,drawdown_10,drawdown_speed,bollinger_width,fed_funds_rate_x_vol,treasury_10y_x_vol,cpi_x_vol
7.126699924468994,-0.0013452576810251,7.1420999526977536,7.108924984931946,0.0160126621609054,0.026834992947963,7.162594970827872,7.05525499903602,0.0415000915527343,-0.0057894717585972,-0.0083000183105468,0.1073399717918519,0.00214679943583704,0.018247795204614843,6.897720257330305
7.099899768829346,-0.0037605281439775,7.135259914398193,7.110844969749451,0.0250426956357408,0.0245387185510134,7.159922406851478,7.061767532647424,0.0683002471923828,-0.0095282284310878,-0.0136600494384765,0.0981548742040541,0.001963097484081072,0.018894813284280318,6.307481293789586
7.114699840545654,0.0020845465708241,7.1245598793029785,7.111399960517884,0.0178448802565049,0.0244917128479774,7.160383386213838,7.062416534821929,0.045300006866455,-0.0074635438961657,-0.0060999870300292,0.0979668513919094,0.001959337027838192,0.020083204535341466,6.295398853869806
7.10920000076294,-0.0007730248507985,7.117359924316406,7.112669968605042,0.0143569041935471,0.0236285405831615,7.159927049771365,7.065412887438718,0.0364003181457519,-0.0082307992420574,-0.0054200172424314,0.094514162332647,0.00189028324665292,0.021501971930676968,6.073527328576998
7.080999851226807,-0.0039667120819651,7.106299877166748,7.113064956665039,0.0171477748619936,0.0229896445846251,7.1590442458342896,7.067085667495789,0.0457000732421875,-0.012164862113225,-0.0091400146484375,0.0919585783385006,0.001839171566770008,0.020230887234470085,5.909304223321204
7.070300102233887,-0.0015110505885783,7.095019912719726,7.11167995929718,0.0188402402222119,0.0247146540800251,7.16110926745723,7.06225065113713,0.0443997383117675,-0.0136575309797472,-0.0088799476623535,0.0988586163201006,0.001977172326402008,0.020760309427221083,6.352704114037811
7.076300144195557,0.0008486262075033,7.090299987792969,7.111389970779419,0.0202178565128652,0.0251108477316374,7.161611666242694,7.061168275316144,0.0443997383117675,-0.012820494910963,-0.0076799392700195,0.10044339092655,0.002008867818530992,0.01883313579872805,6.454542522635539
7.059999942779541,-0.002303492091045,7.079360008239746,7.109824967384339,0.0184348246414041,0.0273080695330095,7.164441106450358,7.055208828318319,0.0492000579833993,-0.0119240658891112,-0.0098400115966798,0.1092322781320387,0.0021846455626407598,0.01802332589178627,7.019320808903827
7.064099788665772,0.0005807147194702,7.070339965820312,7.10829496383667,0.0085879910289999,0.0290046161821403,7.166304196200951,7.050285731472389,0.0209999084472656,-0.0101173293484536,-0.0033800125122068,0.1160184647285618,0.002320369294571224,0.020593277489319613,7.455404552689706
7.082399845123291,0.0025905716234191,7.07061996459961,7.107354950904846,0.0090336855020187,0.0295462483904216,7.16644744768569,7.048262454124003,0.02239990234375,-0.0062160719288323,0.0,0.1181849935616874,0.002363699871233728,0.020977836357199332,7.594626778770747
7.090799808502197,0.0011860334861903,7.074719905853272,7.10646493434906,0.0127427046930788,0.0297739861205882,7.166012906590237,7.046916962107884,0.0307998657226562,-0.0033592467116116,0.0,0.1190959444823533,0.0023819188896470563,0.02233048959044115,7.653164940408232
7.085999965667725,-0.0006769113448552,7.076659870147705,7.105854940414429,0.0137425559891612,0.0300756730854124,7.166006286585254,7.045703594243604,0.0307998657226562,-0.0040338841442576,-0.0009599685668945,0.1203026923416494,0.002406053846832992,0.022255998083205174,7.730711161220573
7.084499835968018,-0.0002117033173829,7.081559848785401,7.105454921722412,0.0102383386269803,0.0303148977415641,7.166084717205541,7.044825126239283,0.0267000198364248,-0.0034743944174129,-0.0012599945068359,0.1212595909662574,0.002425191819325128,0.02152357739651051,7.792201945287118
7.088399887084961,0.0005505047931744,7.086419868469238,7.104159927368164,0.0032835871880071,0.0304699766471366,7.165099880662437,7.0432199740738906,0.0083999633789062,-0.0003384556724276,-0.0004799842834472,0.1218799065885463,0.002437598131770928,0.02132898365299562,7.832063737333285
7.071300029754639,-0.0024123719884198,7.084199905395508,7.101254940032959,0.0075982816165043,0.030705660305695,7.162666260644349,7.0398436194215686,0.0194997787475585,-0.002750011179864,-0.0038999557495117,0.1228226412227808,0.0024564528244556,0.02180101881704345,7.892644336296454
7.067399978637695,-0.000551532405715,7.079519939422608,7.09783992767334,0.0094882024721143,0.0304703034293601,7.15878053453206,7.036899320814619,0.0209999084472656,-0.0033000268652972,-0.0041999816894531,0.1218812137174403,0.002437624274348808,0.021938618469139273,7.832147734089578
7.057400226593018,-0.0014149124253478,7.073799991607666,7.0940049409866335,0.012686665096717,0.0304931272913596,7.154991195569353,7.033018686403914,0.0309996604919433,-0.0047102700416294,-0.0061999320983886,0.1219725091654382,0.002439450183308768,0.021040257831038123,7.838014425225654
7.077199935913086,0.00280552451106,7.07234001159668,7.089454936981201,0.0115132654890651,0.025162873377054,7.139780683735309,7.039129190227093,0.0309996604919433,-0.0019179603086247,-0.002239990234375,0.1006514935082165,0.0020130298701643203,0.017110753896396724,6.467915298584714
7.077199935913086,0.0,7.070100021362305,7.086054944992066,0.0082284963890488,0.0215720736047206,7.129199092201507,7.042910797782625,0.0197997093200683,-0.0019179603086247,0.0,0.0862882944188818,0.0017257658883776481,0.013806127107021185,5.544928943504592
7.077199935913086,0.0,7.071280002593994,7.0830999374389645,0.0088436361193998,0.0180946754783337,7.119289288395632,7.046910586482297,0.0197997093200683,-0.0019179603086247,0.0,0.072378701913335,0.001447574038266696,0.011580592306133569,4.651091574301851
7.079599857330322,0.0003391060643995,7.07371997833252,7.080744934082031,0.0091820148681902,0.0149054903487248,7.110555914779481,7.050933953384582,0.0221996307373046,-0.0012414691460441,0.0,0.0596219613948996,0.001192439227897984,0.009837623630158368,3.8313370502169195
7.06440019607544,-0.0021469661507979,7.075119972229004,7.078969955444336,0.0060819757909771,0.0146152965852186,7.108200548614773,7.049739362273899,0.0151996612548819,-0.0033857699046082,-0.0030399322509763,0.0584611863408746,0.001315376692669674,0.010084554643800835,3.775891103384396
7.070099830627441,0.000806810825237,7.073699951171875,7.076739954948425,0.0062999006311067,0.0120549779451053,7.100849910838636,7.052629999058214,0.0151996612548819,-0.0025816907551818,-0.0019000053405761,0.0482199117804214,0.001084948015059477,0.008197385002671604,3.114427662073844
7.065499782562256,-0.0006506341035324,7.071359920501709,7.074554944038392,0.0068258542725086,0.0095650922886936,7.093685128615779,7.055424759461004,0.0151996612548819,-0.0019916485468408,-0.0028200149536132,0.0382603691547753,0.0008608583059824239,0.006504262756311648,2.4711607229685684
7.065400123596191,-1.4105012968834709e-05,7.06899995803833,7.073774957656861,0.0063232790387018,0.0096475662403786,7.093070090137618,7.054479825176103,0.0151996612548819,-0.002005725467581,-0.0028399467468261,0.038590264961515,0.000868280961634074,0.006656820705861234,2.492468033334292
7.017300128936768,-0.0068078231689646,7.056540012359619,7.071124958992004,0.0220465341026263,0.0159031889439715,7.102931336879947,7.0393185811040615,0.0527997016906738,-0.0087998940122369,-0.0105599403381347,0.0636127557758854,0.001431287004957435,0.010337072813581476,4.108620670052924
7.012899875640869,-0.0006270578734053,7.046239948272705,7.06795494556427,0.0285325301522876,0.0204781205961777,7.108911186756625,7.026998704371914,0.0571999549865722,-0.0094214338428168,-0.0114399909973144,0.0819124823847108,0.001843030853655993,0.01372034079943906,5.2905634122637
7.003499984741211,-0.0013403714677731,7.032919979095459,7.065129947662354,0.0301111429118942,0.0250255266334623,7.115181000929279,7.015078894395429,0.0619997978210449,-0.0107491770894814,-0.0123999595642089,0.1001021065338498,0.0022522973970116066,0.015515826512746625,6.465394856808252
6.993100166320801,-0.0014849458760717,7.018440055847168,7.061579966545105,0.0278502994550031,0.029766144258428,7.121112255061961,7.00204767802825,0.0722999572753906,-0.012218161019363,-0.0144599914550781,0.1190645770337113,0.00267895298325852,0.0193479937679782,7.69014290145339
6.992000102996826,-0.0001573069594044,7.003760051727295,7.057059979438781,0.0113893289735496,0.0331136225226012,7.123287224483984,6.990832734393579,0.0253000259399414,-0.012373545977008,-0.0050600051879882,0.1324544900904047,0.002980226027034108,0.021192718414464767,8.554970605959065
6.996399879455566,0.0006292586375755,6.999580001831054,7.05233998298645,0.0086939866750902,0.0347392029946461,7.121818388975743,6.982861576997158,0.0208997726440429,-0.010424174048096,-0.0032999992370605,0.1389568119785842,0.0031265282695181486,0.02188569788662704,8.974942572072807
6.995800018310547,-8.57385448738146e-05,6.99616003036499,7.047829985618591,0.0044924890147039,0.0359725069840608,7.1197749995867134,6.975884971650469,0.0114998817443847,-0.0105090188394554,-0.0015399932861328,0.1438900279362442,0.003237525628565472,0.02302240446979891,9.293569124346075
6.987800121307373,-0.0011435285431594,6.993020057678223,7.042994999885559,0.0034440469301119,0.0372599466475936,7.117514893180747,6.968475106590372,0.0085997581481933,-0.0109970509724799,-0.0017199516296386,0.1490397865903752,0.003353395198283424,0.023101166921508032,9.6261817362991
6.9882001876831055,5.725212066565177e-05,6.992040061950684,7.037985014915466,0.0040579738870668,0.0375686302050201,7.113122275325506,6.962847754505426,0.0085997581481933,-0.0109264775614423,-0.0016399383544921,0.1502745208200799,0.0033811767184518085,0.02404392333121286,9.705930750727351
6.991199970245361,0.0004292639709353,6.99188003540039,7.033980011940002,0.0040756816345191,0.0380959914651405,7.110171994870283,6.957788029009722,0.0085997581481933,-0.0037194017943993,-0.001039981842041,0.1523839658605617,0.003428639231862645,0.023619514708387107,9.842175587001977
6.9822998046875,-0.0012730526369922,6.989060020446777,7.0297250032424925,0.0049506093483488,0.0389105819836347,7.107546167209762,6.951903839275223,0.0135002136230468,-0.0043633976665855,-0.0027000427246093,0.1556423279345384,0.003501952378527123,0.023735455010017167,10.052626676635992
6.979700088500977,-0.0003723294987674,6.985840034484864,7.025839996337891,0.0047003547347921,0.039869090355824,7.105578177049539,6.946101815626243,0.0114998817443847,-0.0033982860415632,-0.0022999763488769,0.1594763614232963,0.0035882181320241596,0.023921454213494397,10.300259231607841
6.998700141906738,0.0027221876534586,6.988020038604736,7.021915006637573,0.0075191700218286,0.0383830831518814,7.098681172941336,6.94514884033381,0.0190000534057617,0.0,0.0,0.1535323326075257,0.003454477483669326,0.022646019059610025,9.916346298454863
7.003099918365479,0.0006286562318045,6.990999984741211,7.018210005760193,0.010113377233834,0.0362846958345431,7.090779397429279,6.945640614091107,0.0233998298645028,0.0,0.0,0.1451387833381723,0.003265622625108879,0.021407970542380427,9.374223738245878
7.01609992980957,0.0018563224280148,6.995979976654053,7.015155005455017,0.0151252045214965,0.0335237417112132,7.082202488877443,6.948107522032591,0.0363998413085937,0.0,0.0,0.1340949668448523,0.003017136754009188,0.020784719860952185,8.660925718575353
6.993199825286865,-0.003263936482063,6.998159980773925,7.010835003852844,0.0133407954602148,0.0301824510132808,7.071199905879406,6.950470101826283,0.0363998413085937,-0.0032639364820629,-0.004580020904541,0.1207298040531235,0.0027164205911952718,0.01780764609783567,7.79769658418312
6.99970006942749,0.000929509280876,7.002159976959229,7.007599997520447,0.0085660915382256,0.0274859564731298,7.062571910466707,6.952628084574187,0.022900104522705,-0.0023374610604392,-0.003279972076416,0.10994382589252,0.002473736082581682,0.015941854754415286,7.10105182674603
7.00029993057251,8.569812121517195e-05,7.002479934692383,7.0041100025177006,0.0084334030228065,0.0232351127190487,7.050580227955798,6.957639777079603,0.022900104522705,-0.0022519632552453,-0.0031599998474121,0.0929404508761955,0.002091160144714383,0.012779311995476786,6.00283784119167
7.007299900054932,0.0009999527951438,7.003319931030274,7.001200008392334,0.0087150568455299,0.0182521056239615,7.037704219640257,6.964695797144411,0.022900104522705,-0.001254262317053,-0.0017600059509277,0.073008422495846,0.001642689506156535,0.010038658093178826,4.7154679921617015
6.974199771881104,-0.0047236637001318,6.99493989944458,6.99663999080658,0.0126227920492161,0.0115191616249267,7.019678314056433,6.973601667556727,0.0331001281738272,-0.0059720013038074,-0.0066200256347654,0.0460766464997064,0.0011519161624926702,0.006450730509958953,2.987102915929492
6.979400157928467,0.0007456606087381,6.9921799659729,6.994744992256164,0.0144716020272784,0.0110493647025465,7.016843721661258,6.972646262851071,0.0331001281738272,-0.0052307937811968,-0.0055799484252929,0.0441974588101867,0.00110493647025465,0.00574566964532418,2.8652770572055477
6.972700119018555,-0.0009599734587937,6.986779975891113,6.9927350044250485,0.0159281360956293,0.0112279172038484,7.015190838832745,6.970279170017352,0.0345997810363769,-0.0061857458167922,-0.0069199562072753,0.0449116688153932,0.00112279172038484,0.006175354462116621,2.9115785776331515
6.934599876403809,-0.0054642020973804,6.973639965057373,6.989289999008179,0.025939816220856,0.0168923891806592,7.023074777369497,6.95550522064686,0.072700023651123,-0.0116161477489066,-0.0145400047302246,0.0675695567226366,0.0016892389180659202,0.00929081404936256,4.380466792771821
6.952400207519531,0.0025668865447148,6.962660026550293,6.987255001068116,0.0187539135276945,0.0187577611182125,7.02477052330454,6.949739478831691,0.0448002815246582,-0.0090790785375498,-0.0053999900817871,0.0750310444728494,0.0018757761118212502,0.010691923837381124,4.864187582130392
6.9670000076293945,0.0020999654326678,6.961220073699951,6.986004996299744,0.0179034876688026,0.0192514072891749,7.024507810878093,6.9475021817213936,0.0448002815246582,-0.0057511299645133,-0.0024800300598144,0.0770056291566998,0.0019251407289174903,0.01135833030061319,4.992197932599678
6.9608001708984375,-0.0008898861381035,6.957500076293945,6.984225010871887,0.0148543632910596,0.0198753743888997,7.023975759649686,6.944474262094087,0.038100242614746,-0.006635898251783,-0.0023799896240234,0.0795014975555989,0.00198753743888997,0.012720239608895807,5.154002585031914
6.945300102233887,-0.0022267653551315,6.952020072937012,6.981700015068054,0.012750042347058,0.0214711989148299,7.024642412897714,6.9387576172383945,0.0324001312255859,-0.0088478870185874,-0.0043399810791015,0.0858847956593198,0.00214711989148299,0.01481512725123263,5.56782541779803
6.936200141906738,-0.0013102328471338,6.952340126037598,6.979120016098023,0.0122121775291952,0.0236855880473439,7.026491192192711,6.931748840003334,0.0307998657226562,-0.0101465270735217,-0.0061599731445312,0.0947423521893764,0.00236855880473439,0.01681676751361417,6.142051950085031
6.943600177764893,0.0010668717318933,6.95058012008667,6.976890015602112,0.0128203363967844,0.0248563090548592,7.02660263371183,6.927177397492393,0.0307998657226562,-0.0051293777908558,-0.0046799659729003,0.099425236219437,0.00248563090548592,0.017647979428950033,6.445638638869868
6.949399948120117,0.000835268478418,6.947060108184815,6.97480001449585,0.0090453272648873,0.0253423431938803,7.02548470088361,6.92411532810809,0.0246000289916992,-0.0042983937200204,-0.002280044555664,0.1013693727755207,0.00253423431938803,0.017486216803777405,6.5716750676642635
6.93179988861084,-0.0025326013239515,6.941260051727295,6.972275018692017,0.0071265960464139,0.0270162764873638,7.026307571666744,6.918242465717289,0.0176000595092773,-0.0058657664476572,-0.0035200119018554,0.1080651059494552,0.0027016276487363804,0.01810090524653375,7.005752753597231
